StartTime          RTT
1461.30500000   0.01600000
1461.34200000   0.01400000
1461.37600000   0.01500000
1461.41100000   0.01600000
1461.44800000   0.01400000
1461.48200000   0.01400000
1461.51700000   0.01500000
1461.55200000   0.01400000
1461.58700000   0.01600000
1461.62300000   0.01600000
1461.66000000   0.01400000
1461.69500000   0.01700000
1461.73200000   0.01400000
1461.76600000   0.01700000
1461.80400000   0.01800000
1461.84200000   0.01700000
1461.88000000   0.01700000
1461.91800000   0.01700000
1461.95600000   0.01400000
1461.99100000  -1.00000000
1463.01100000   0.01400000
1463.04600000   0.01400000
1463.08000000   0.01400000
1463.11500000   0.01400000
1463.14900000   0.01600000
1463.18500000   0.01500000
1463.22100000   0.01600000
1463.25700000   0.01500000
1463.29300000   0.01700000
1463.33000000   0.01800000
1463.36900000   0.01600000
1463.40500000   0.01700000
1463.44200000   0.01600000
1463.47900000   0.01700000
1463.51700000   0.01500000
1463.55300000   0.01800000
1463.59100000   0.01400000
1463.62600000   0.01700000
1463.66300000   0.01400000
1463.69800000   0.01500000
1463.73400000   0.01600000
1463.77000000  -1.00000000
1464.79000000   0.01600000
1464.82700000   0.01400000
1464.86200000   0.01700000
1464.90000000   0.01700000
1464.93800000   0.01400000
1464.97300000   0.01600000
1465.00900000   0.01500000
1465.04500000   0.01600000
1465.08100000   0.01400000
1465.11500000   0.01500000
1465.15100000   0.01600000
1465.18800000  -1.00000000
1466.20800000   0.01700000
1466.24600000   0.02000000
1466.28600000   0.01700000
1466.32400000   0.01400000
1466.35800000   0.01600000
1466.39500000   0.01800000
1466.43400000   0.01600000
1466.47000000   0.01800000
1466.50900000   0.01400000
1466.54300000   0.01500000
1466.57900000   0.01500000
1466.61500000   0.01600000
1466.65200000   0.01500000
1466.68700000   0.01500000
1466.72300000   0.01600000
1466.75900000  -1.00000000
1467.78000000   0.01600000
1467.81600000   0.01400000
1467.85100000   0.01400000
1467.88600000   0.01500000
1467.92200000   0.01700000
1467.95900000   0.01500000
1467.99500000   0.01400000
1468.02900000   0.01600000
1468.06600000   0.01700000
1468.10300000   0.01400000
1468.13800000   0.01600000
1468.17500000   0.01800000
1468.21300000   0.01400000
1468.24800000   0.01900000
1468.28800000   0.01400000
1468.32300000   0.01400000
1468.35800000   0.01500000
1468.39400000   0.05000000
1468.46400000   0.01600000
1468.50100000   0.01800000
1468.53900000   0.01500000
1468.57400000   0.01700000
1468.61100000   0.06600000
1468.69700000   0.02700000
1468.74500000   0.01800000
1468.78400000   0.01600000
1468.82100000   0.02800000
1468.86900000   0.01700000
1468.90700000   0.01700000
1468.94500000   0.01600000
1468.98100000   0.01500000
1469.01600000   0.01800000
1469.05500000   0.01700000
1469.09300000   0.01700000
1469.13100000   0.01800000
1469.17000000   0.01500000
1469.20500000   0.01700000
1469.24200000   0.01600000
1469.27800000   0.01700000
1469.31600000   0.01400000
1469.35100000   0.01500000
1469.38600000   0.01800000
1469.42400000   0.02500000
1469.47000000   0.01700000
1469.50700000   0.01700000
1469.54400000   0.01400000
1469.57900000   0.01600000
1469.61500000   0.01800000
1469.65400000   0.01600000
1469.69100000   0.01800000
1469.73000000   0.01400000
1469.76500000   0.01600000
1469.80100000   0.01600000
1469.83800000   0.01700000
1469.87600000   0.01800000
1469.91400000   0.24800000
1470.18300000   0.01800000
1470.22200000   0.01700000
1470.26000000   0.01800000
1470.29800000   0.01500000
1470.33300000  -1.00000000
1471.35300000   0.01800000
1471.39200000   0.01400000
1471.42700000   0.01800000
1471.46600000   0.01500000
1471.50100000   0.01700000
1471.53900000   0.01600000
1471.57500000   0.01700000
1471.61300000   0.01500000
1471.64800000   0.01600000
1471.68500000   0.01500000
1471.72000000   0.01500000
1471.75600000   0.56600000
1472.34300000   0.01500000
1472.37900000   0.01700000
1472.41600000   0.01500000
1472.45200000   0.01700000
1472.49000000   0.01500000
1472.52500000   0.01600000
1472.56100000   0.01800000
1472.60000000  -1.00000000
1473.62000000   0.01600000
1473.65700000   0.01500000
1473.69300000   0.01400000
1473.72700000   0.01600000
1473.76400000   0.01700000
1473.80100000   0.01600000
1473.83800000   0.01400000
1473.87300000   0.01600000
1473.91000000   0.01500000
1473.94500000   0.01900000
1473.98500000   0.01400000
1474.02000000   0.01700000
1474.05700000   0.01600000
1474.09300000   0.01800000
1474.13200000   0.01800000
1474.17000000   0.01700000
1474.20800000   0.01700000
1474.24500000   0.01500000
1474.28000000   0.01800000
1474.31900000   0.01600000
1474.35600000   0.01400000
1474.39000000   0.01700000
1474.42800000   0.01500000
1474.46400000   0.01800000
1474.50200000   0.01600000
1474.53800000   0.01500000
1474.57300000   0.01700000
1474.61100000   0.02400000
1474.65500000   0.01700000
1474.69200000   0.01500000
1474.72800000   0.01400000
1474.76200000   0.01400000
1474.79700000   0.01700000
1474.83500000   0.01800000
1474.87300000   0.01600000
1474.91000000   0.01700000
1474.94800000   0.01800000
1474.98700000   0.01800000
1475.02600000   0.01800000
1475.06400000   0.01700000
1475.10100000   0.01800000
1475.13900000   0.01600000
1475.17600000   0.01500000
1475.21100000   0.01800000
1475.25000000   0.01800000
1475.28900000   0.01700000
1475.32600000   0.01700000
1475.36300000   0.01400000
1475.39800000   0.01600000
1475.43500000   0.01600000
1475.47100000   0.01700000
1475.50900000   0.01700000
1475.54600000   0.01600000
1475.58300000   0.01800000
1475.62200000   0.01500000
1475.65700000   0.01600000
1475.69400000   0.04300000
1475.75700000   0.01500000
1475.79300000   0.01700000
1475.83100000   0.01600000
1475.86800000   0.01400000
1475.90200000   0.01800000
1475.94100000   0.01500000
1475.97600000   0.01800000
1476.01500000   0.01700000
1476.05200000   0.01700000
1476.09000000   0.01800000
1476.12900000   0.01500000
1476.16400000   0.01800000
1476.20200000   0.01600000
1476.23900000   0.01800000
1476.27700000   0.01400000
1476.31100000   0.01700000
1476.34900000   0.01800000
1476.38800000   0.01700000
1476.42500000   0.01800000
1476.46400000   0.01600000
1476.50100000   0.01700000
1476.53900000   0.01500000
1476.57500000   0.01700000
1476.61200000   0.01700000
1476.65000000   0.01400000
1476.68500000   0.30700000
1477.01200000   0.01600000
1477.04900000   0.01800000
1477.08800000   0.01800000
1477.12700000   0.01700000
1477.16400000   0.08700000
1477.27200000   0.01600000
1477.30900000   0.01800000
1477.34800000   0.01500000
1477.38300000   0.01600000
1477.42000000   0.01600000
1477.45700000   0.01400000
1477.49200000   0.01400000
1477.52600000  -1.00000000
1478.54600000   0.01800000
1478.58500000   0.01500000
1478.62100000   0.01700000
1478.65800000   0.83200000
1479.51100000   0.01700000
1479.54900000   0.01700000
1479.58600000   0.47500000
1480.08200000   0.01600000
1480.11900000   0.04100000
1480.18000000   0.01600000
1480.21700000   0.01500000
1480.25300000   0.01600000
1480.29000000   0.01700000
1480.32700000   0.01400000
1480.36200000   0.01500000
1480.39800000   0.01600000
1480.43500000   0.01500000
1480.47000000   0.01400000
1480.50500000   0.01400000
1480.53900000   0.01400000
1480.57400000   0.01700000
1480.61200000   0.01600000
1480.64800000   0.01400000
1480.68200000   0.01800000
1480.72100000   0.01600000
1480.75700000   0.01500000
1480.79300000   0.01500000
1480.82800000   0.01400000
1480.86200000   0.01500000
1480.89800000   0.01500000
1480.93300000   0.01700000
1480.97100000   0.01400000
1481.00500000   0.01400000
1481.04000000   0.01500000
1481.07500000   0.01600000
1481.11200000   0.01400000
1481.14700000   0.01800000
1481.18500000   0.01500000
1481.22100000   0.01700000
1481.25800000   0.01500000
1481.29300000   0.01400000
1481.32800000   0.01800000
1481.36600000   0.01400000
1481.40000000   0.01600000
1481.43700000   0.01700000
1481.47500000   0.01800000
1481.51400000   0.01600000
1481.55100000   0.01800000
1481.58900000   0.01600000
1481.62600000   0.01700000
1481.66400000   0.02300000
1481.70800000   0.01400000
1481.74200000   0.02300000
1481.78600000   0.07500000
1481.88100000   0.01600000
1481.91800000   0.01400000
1481.95300000   0.01500000
1481.98900000   0.01500000
1482.02400000   0.85600000
1482.90100000  -1.00000000
1483.92100000   0.01500000
1483.95700000   0.06900000
1484.04600000   0.01800000
1484.08500000   0.01700000
1484.12200000   0.01600000
1484.15900000   0.03300000
1484.21200000   0.01800000
1484.25100000   0.01800000
1484.29000000   0.01400000
1484.32500000   0.01400000
1484.35900000   0.01800000
1484.39700000   0.01500000
1484.43300000   0.01800000
1484.47200000   0.01400000
1484.50700000   0.01400000
1484.54100000  -1.00000000
1485.56100000   0.01600000
1485.59800000   0.01700000
1485.63600000   0.01500000
1485.67100000   0.01700000
1485.70900000   0.01600000
1485.74600000   0.01400000
1485.78000000   0.01500000
1485.81500000   0.01500000
1485.85100000   0.01500000
1485.88700000   0.01400000
1485.92100000   0.01600000
1485.95800000   0.01600000
1485.99400000   0.01800000
1486.03200000   0.01800000
1486.07100000   0.01700000
1486.10900000   0.01700000
1486.14600000   0.01400000
1486.18100000   0.01500000
1486.21700000   0.01400000
1486.25100000   0.01700000
1486.28800000   0.01800000
1486.32700000   0.01400000
1486.36200000   0.01400000
1486.39700000   0.01800000
1486.43600000   0.01800000
1486.47400000   0.01800000
1486.51300000   0.01400000
1486.54700000   0.01700000
1486.58400000   0.01600000
1486.62100000   0.01600000
1486.65800000   0.81500000
1487.49300000   0.01600000
1487.53000000   0.01700000
1487.56700000   0.01400000
1487.60200000   0.01400000
1487.63600000   0.01500000
1487.67200000  -1.00000000
1488.69200000   0.01400000
1488.72600000   0.01800000
1488.76500000   0.01800000
1488.80400000   0.01700000
1488.84200000   0.01600000
1488.87800000   0.01700000
1488.91700000   0.05000000
1488.98700000   0.01600000
1489.02300000   0.01400000
1489.05800000   0.01800000
1489.09600000   0.01800000
1489.13500000   0.01500000
1489.17100000   0.01400000
1489.20500000   0.01400000
1489.24000000   0.01800000
1489.27800000   0.01800000
1489.31700000   0.03300000
1489.37000000   0.01700000
1489.40700000   0.01800000
1489.44500000   0.01400000
1489.48000000   0.01400000
1489.51400000   0.01500000
1489.55000000   0.01700000
1489.58700000   0.01600000
1489.62400000   0.01700000
1489.66200000   0.01700000
1489.69900000   0.01700000
1489.73700000   0.01700000
1489.77500000   0.01400000
1489.80900000  -1.00000000
1490.82900000   0.01600000
1490.86600000  -1.00000000
1491.88600000   0.01400000
1491.92100000   0.01700000
1491.95800000   0.01500000
1491.99400000   0.01500000
1492.02900000   0.01500000
1492.06500000   0.01500000
1492.10100000   0.01700000
1492.13900000   0.01600000
1492.17600000   0.01500000
1492.21100000   0.01500000
1492.24700000   0.01700000
1492.28500000   0.01700000
1492.32300000   0.01400000
1492.35700000   0.01800000
1492.39600000   0.01400000
1492.43000000   0.01700000
1492.46800000   0.01800000
1492.50600000   0.01400000
1492.54100000   0.01400000
1492.57500000   0.01500000
1492.61100000   0.01500000
1492.64700000   0.01400000
1492.68100000   0.01700000
1492.71800000   0.01700000
1492.75500000   0.01700000
1492.79300000   0.01800000
1492.83200000   0.01700000
1492.86900000   0.01500000
1492.90500000   0.01500000
1492.94100000   0.01700000
1492.97900000   0.01800000
1493.01700000   0.01600000
1493.05300000   0.01600000
1493.09000000   0.01800000
1493.12900000   0.01800000
1493.16700000   0.01800000
1493.20600000   0.01400000
1493.24000000  -1.00000000
1494.26000000   0.01800000
1494.29900000   0.01400000
1494.33300000   0.01500000
1494.36800000   0.01500000
1494.40300000   0.01600000
1494.44000000   0.01800000
1494.47800000   0.01600000
1494.51500000   0.01500000
1494.55100000   0.01400000
1494.58600000   0.01800000
1494.62400000   0.01700000
1494.66100000   0.01500000
1494.69700000   0.01500000
1494.73200000   0.01700000
1494.77000000  -1.00000000
1495.79000000   0.06200000
1495.87300000   0.01600000
1495.91000000   0.01800000
1495.94800000   0.01600000
1495.98500000   0.01500000
1496.02100000   0.01500000
1496.05600000   0.01700000
1496.09300000   0.01700000
1496.13100000   0.01600000
1496.16800000   0.01600000
1496.20400000   0.01800000
1496.24300000   0.01400000
1496.27700000   0.20400000
1496.50100000   0.01800000
1496.54000000   0.01400000
1496.57500000   0.01800000
1496.61300000   0.01800000
1496.65200000   0.01500000
1496.68700000   0.01700000
1496.72500000  -1.00000000
1497.74500000   0.01400000
1497.78000000   0.02000000
1497.82000000   0.01700000
1497.85700000   0.01500000
1497.89300000   0.01700000
1497.93100000   0.01400000
1497.96600000   0.01700000
1498.00300000  -1.00000000
1499.02300000   0.01800000
1499.06200000   0.01500000
1499.09700000   0.01400000
1499.13200000   0.01800000
1499.17100000   0.01400000
1499.20500000   0.01700000
1499.24300000   0.01700000
1499.28100000   0.01800000
1499.32000000   0.08400000
1499.42400000   0.01400000
1499.45900000   0.08000000
1499.56000000   0.01400000
1499.59400000   0.01800000
1499.63300000   0.01700000
1499.67000000   0.01400000
1499.70400000   0.01400000
1499.73900000   0.01500000
1499.77400000   0.01700000
1499.81200000   0.01800000
1499.85100000   0.01800000
1499.88900000   0.01400000
1499.92400000   0.01800000
1499.96200000   0.01700000
1500.00000000   0.01800000
1500.03900000   0.01500000
1500.07400000   0.01800000
1500.11300000   0.01500000
1500.14900000   0.01500000
1500.18400000   0.01700000
1500.22200000   0.01800000
1500.26100000   0.01700000
1500.29800000   0.01700000
1500.33600000   0.01500000
1500.37200000   0.01700000
1500.41000000   0.01400000
1500.44400000   0.01400000
1500.47900000   0.01400000
1500.51400000   0.01500000
1500.54900000   0.01600000
1500.58500000   0.01600000
1500.62200000   0.01500000
1500.65700000   0.01800000
1500.69600000   0.01400000
1500.73000000   0.01600000
1500.76700000   0.01800000
1500.80600000   0.01700000
1500.84300000   0.01800000
1500.88100000   0.01600000
1500.91700000   0.01800000
1500.95600000   0.01700000
1500.99300000   0.01600000
1501.03000000   0.01400000
1501.06400000   0.01500000
1501.10000000   0.01700000
1501.13700000   0.01700000
1501.17500000   0.01800000
1501.21300000   0.01700000
1501.25100000   0.81200000
1502.08300000   0.01500000
1502.11900000   0.01500000
1502.15400000   0.01600000
1502.19000000   0.01800000
1502.22900000   0.01600000
1502.26500000   0.01600000
1502.30200000   0.01600000
1502.33900000   0.01400000
1502.37300000   0.01800000
1502.41200000   0.01700000
1502.44900000   0.01500000
1502.48400000   0.01400000
1502.51900000   0.01800000
1502.55800000   0.01700000
1502.59500000   0.01800000
1502.63300000   0.01700000
1502.67100000   0.01600000
1502.70700000   0.01800000
1502.74600000   0.01600000
1502.78200000   0.01700000
1502.82000000   0.01500000
1502.85500000   0.01700000
1502.89300000   0.01500000
1502.92900000   0.01700000
1502.96700000   0.01400000
1503.00100000   0.01700000
1503.03900000   0.01500000
1503.07400000   0.01600000
1503.11100000   0.01500000
1503.14700000   0.01700000
1503.18400000   0.01800000
1503.22300000   0.32100000
1503.56400000   0.01600000
1503.60100000   0.01400000
1503.63600000   0.01700000
1503.67300000   0.01400000
1503.70800000   0.01800000
1503.74700000  -1.00000000
1504.76700000   0.01800000
1504.80600000   0.01400000
1504.84100000   0.01400000
1504.87600000   0.01500000
1504.91200000   0.01600000
1504.94800000   0.01600000
1504.98500000   0.01500000
1505.02100000   0.01400000
1505.05600000   0.01400000
1505.09100000   0.01600000
1505.12700000  -1.00000000
1506.14700000   0.01600000
1506.18300000   0.01700000
1506.22000000   0.01600000
1506.25700000   0.01800000
1506.29600000   0.01500000
1506.33100000   0.01500000
1506.36700000   0.01600000
1506.40400000   0.01400000
1506.43800000   0.01700000
1506.47600000   0.01800000
1506.51500000   0.01600000
1506.55100000   0.01500000
1506.58600000   0.01600000
1506.62200000   0.01700000
1506.66000000   0.01500000
1506.69600000   0.01500000
1506.73200000   0.01600000
1506.76800000   0.01600000
