StartTime,RTT
1088.971711,0.01376897
1088.991754,-1
1089.011838,0.01672416
1089.031882,0.01606374
1089.051935,0.01471085
1089.07198,0.01514181
1089.092073,0.01369871
1089.112088,0.01771276
1089.132114,0.01767635
1089.152207,0.01775937
1089.172266,0.01448389
1089.192302,0.01490085
1089.212391,0.01488519
1089.232472,-1
1089.252524,0.01637932
1089.272595,0.0169392
1089.292638,0.03664522
1089.312677,0.01675193
1089.332741,0.01300949
1089.352785,0.01726839
1089.372785,0.01729964
1089.392791,0.01331195
1089.412793,0.01310103
1089.432876,0.01493854
1089.452908,0.01742609
1089.472984,0.01539299
1089.493033,0.01496255
1089.513047,0.01639847
1089.533065,0.01312591
1089.553085,0.01336045
1089.573154,0.01484967
1089.593249,0.0133841
1089.613304,0.01530688
1089.633311,0.01570196
1089.653358,0.01334509
1089.67343,0.01799225
1089.693516,0.01662824
1089.713557,0.01566844
1089.733558,0.11071922
1089.753623,0.01360794
1089.773655,0.01775833
1089.793701,0.01331276
1089.813729,0.01403775
1089.833784,0.01462502
1089.853809,0.01613385
1089.873907,0.01670338
1089.893951,0.02236596
1089.913963,0.01648971
1089.933991,0.01488841
1089.954053,0.01633793
1089.974065,0.01630239
1089.994122,0.01421276
1090.014156,0.01349944
1090.034185,0.01320121
1090.054216,0.0177939
1090.07422,0.01372306
1090.094251,0.01716949
1090.114317,0.01499297
1090.134413,0.01312588
1090.154487,0.41051544
1090.174501,0.01768143
1090.194572,0.01756801
1090.2146,0.01313867
1090.234652,0.0170708
1090.254671,0.01702875
1090.274707,0.01310689
1090.294716,0.01597882
1090.314742,0.01482482
1090.334838,0.01347398
1090.354937,0.01531967
1090.374993,0.0169096
1090.395048,0.01658634
1090.415097,0.01592439
1090.435131,0.01694944
1090.455153,-1
1090.475252,0.01546717
1090.495311,0.01343837
1090.515361,0.01789889
1090.535456,0.01609545
1090.555519,0.01481653
1090.575563,0.01701196
1090.595608,0.09281885
1090.615668,0.01367671
1090.63571,0.01547961
1090.655764,0.01549866
1090.675765,0.01597326
1090.695845,0.01766746
1090.715934,0.01340506
1090.73594,0.05179156
1090.756019,0.01611632
1090.776022,0.01360456
1090.796111,0.01589122
1090.816159,0.01674401
1090.836182,0.01470108
1090.856222,0.01356218
1090.876301,0.01725384
1090.89633,0.01708473
1090.916342,0.01580007
1090.936392,0.01410313
1090.956468,0.01600657
1090.976549,0.0139628
1090.996645,0.01643485
1091.016736,0.01373349
1091.036747,0.01327443
1091.056747,0.01514099
1091.076759,0.01690389
1091.096767,0.01609859
1091.116812,0.01404645
1091.136814,0.01644317
1091.156875,0.01483723
1091.176887,0.01312455
1091.196914,1.15785518
1091.216927,0.014837
1091.236927,0.01443303
1091.256932,0.01405792
1091.276986,0.0163551
1091.296991,0.01536046
1091.316993,0.01475374
1091.337061,0.01774215
1091.357128,0.01451496
1091.377142,0.01679112
1091.397182,0.01648693
1091.417186,0.01759668
1091.43722,0.01663026
1091.457306,0.0134633
1091.477361,0.01749531
1091.497403,0.01716907
1091.517413,0.01530783
1091.537449,0.01796667
1091.557454,0.0155355
1091.577542,0.01678965
1091.597572,0.0143408
1091.617643,0.01344902
1091.637741,0.01305818
1091.65782,0.01448439
1091.6779,0.01550087
1091.697929,0.01760049
1091.717997,0.0162901
1091.738092,0.0169233
1091.758129,0.0133084
1091.778216,0.0141177
1091.798267,0.01470922
1091.818273,-1
1091.838309,0.01494535
1091.858392,0.01554981
1091.878399,0.01364172
1091.898453,0.76742011
1091.918513,0.01516551
1091.938535,0.01439314
1091.958544,0.01601615
1091.97862,0.0146207
1091.998653,0.01801087
1092.018743,0.01451394
1092.038753,0.01369402
1092.058851,0.01539886
1092.078912,0.01425145
1092.098942,0.0155536
1092.119009,0.01560034
1092.139074,0.01461954
1092.159081,0.01408716
1092.179088,0.01729
1092.199178,0.0144664
1092.219183,0.01773883
1092.239202,0.01307476
1092.259253,0.01489822
1092.279268,0.01455091
1092.299313,0.01347277
1092.319343,0.01555469
1092.339366,0.01333138
1092.359439,0.01778327
1092.379487,0.01387647
1092.399522,0.01357029
1092.419522,0.04307318
1092.43955,0.01305638
1092.45958,0.01841718
1092.479637,1.12506896
1092.499658,0.01357233
1092.519708,0.01691535
1092.539797,0.01821791
1092.55983,0.01544479
1092.579859,0.01605675
1092.599882,0.01637369
1092.619921,0.01628332
1092.639924,0.01456514
1092.659956,0.01366806
1092.679982,0.01304846
1092.699996,0.01716664
1092.720074,0.01339625
1092.74016,0.01530539
1092.760204,0.01641485
1092.780291,0.01566791
1092.800329,0.01340617
1092.82039,0.01420188
1092.840445,0.01325848
1092.860526,0.01499522
1092.880578,0.01616599
1092.900653,0.0139307
1092.920752,0.01631662
1092.940785,0.01705769
1092.960818,0.01674939
1092.980853,0.01641615
1093.000903,0.01310517
1093.020938,0.01608648
1093.040987,0.01741534
1093.061084,0.01554195
1093.081119,0.01394561
1093.101213,0.01612708
1093.121218,0.01533838
1093.141248,0.01434085
1093.161343,0.01683279
1093.181369,0.01663327
1093.201423,0.01414274
1093.221492,0.01713961
1093.241493,0.0152902
1093.261536,0.01389394
1093.281559,0.014848
1093.301614,0.08983269
1093.321678,0.01770947
1093.341737,0.01658337
1093.361751,0.01510624
1093.38185,0.01463539
1093.401877,-1
1093.421935,0.01706859
1093.441957,0.01401345
1093.461982,0.04327194
1093.482028,0.01657457
1093.502092,0.01486957
1093.522113,0.01647392
1093.5422,0.01443998
1093.562276,0.01448751
1093.582361,0.0153764
1093.60241,0.01349417
1093.622491,0.01427783
1093.642575,0.01342945
1093.662641,0.01536494
1093.682658,0.01432823
1093.702671,0.01623668
1093.722755,0.01403002
1093.742785,0.01383869
1093.762861,0.01566622
1093.782936,0.01382843
1093.802943,0.01640464
1093.823003,0.68613877
1093.843036,0.01735356
1093.863091,0.01659399
1093.883146,0.01394271
1093.903175,0.01727205
1093.923183,0.01631519
1093.943226,0.01625151
1093.963266,0.01347982
1093.983278,0.01655624
1094.003304,0.0178908
1094.023344,0.01611188
1094.043347,0.01708608
1094.063416,0.01326954
1094.0835,0.01621311
1094.10356,0.01565174
1094.12361,0.01737611
1094.143666,0.01452161
1094.163711,0.04027867
1094.183799,0.01478506
1094.203807,0.01596375
1094.223828,0.01597267
1094.243911,0.01501878
1094.263994,0.01304283
1094.28403,0.01542998
1094.304085,0.01792094
1094.324115,0.01357914
1094.344144,0.020958
1094.364226,0.0173138
1094.384228,0.01794262
1094.404307,0.0171816
1094.424357,0.6110679
1094.444439,0.01508683
1094.464506,0.01353831
1094.484554,0.01689997
1094.504567,0.01630939
1094.524602,0.01342899
1094.544644,0.01516182
1094.564703,0.01340786
1094.584738,0.01737602
1094.604806,0.01425637
1094.62488,0.01370092
1094.644934,0.3439616
1094.664957,0.01334122
1094.684975,0.01624917
1094.705027,0.01552768
1094.725102,0.01626522
1094.74511,0.01600404
1094.765149,0.01715493
1094.785159,0.01669908
1094.805227,0.01640503
1094.825322,-1
1094.845395,0.01403495
1094.865487,0.01786206
1094.885527,0.01470875
1094.905555,0.01782503
1094.925597,0.01585341
1094.945616,0.01676006
1094.965641,0.01692218
1094.985731,0.01365791
1095.00577,0.01578718
1095.025828,0.01634546
1095.045913,0.0159657
1095.065979,0.01366945
1095.086027,0.0166105
1095.106042,0.0137743
1095.126135,0.0179881
1095.146229,0.01401676
1095.166235,0.01730521
1095.186321,0.01618749
1095.206374,0.01367315
1095.226384,0.01582131
1095.246432,0.01301426
1095.266529,0.01760926
1095.286587,0.0177911
1095.306615,0.01392176
1095.326714,0.01587351
1095.346803,0.01370501
1095.366851,0.01760223
1095.386949,0.01682957
1095.406997,0.01340481
1095.427054,0.01762457
1095.447095,0.01500929
1095.467117,0.01486677
1095.487209,0.05987902
1095.507269,0.01601769
1095.527316,0.01528245
1095.547358,0.01695484
1095.5674,0.01730825
1095.587489,0.01709645
1095.60753,0.01769289
1095.627576,0.01316849
1095.647659,0.01555106
1095.66766,0.0163262
1095.687726,0.01402803
1095.707789,0.01794101
1095.72783,0.01785047
1095.747894,0.0176759
1095.767937,0.01315603
1095.788007,0.01715891
1095.808016,0.01781661
1095.828041,0.01659592
1095.848083,0.01398164
1095.868085,0.01488996
1095.88814,0.01628014
1095.90815,0.01528414
1095.928204,0.01376918
1095.948278,0.01775379
1095.968281,0.01609175
1095.988343,0.01700186
1096.008401,0.01423861
1096.028489,0.01512086
1096.048516,0.0146757
1096.068536,0.01854347
1096.088578,0.01644354
1096.108641,0.01557285
1096.12868,0.01639722
1096.148779,0.01358747
1096.168821,0.01734644
1096.188889,0.01628684
1096.208977,0.01753909
1096.22898,0.01528058
1096.249056,0.01543509
1096.269121,0.01432047
1096.289135,0.01569324
1096.309185,0.01585341
1096.329272,0.01733801
1096.349306,0.0174187
1096.369365,0.01711384
1096.389458,0.01509697
1096.409532,0.01625746
1096.429603,0.01718613
1096.449681,0.01500819
1096.469737,0.01788225
1096.489765,0.01483026
1096.509799,0.01437661
1096.529849,0.01414674
1096.549911,0.01304772
1096.569953,0.01380258
1096.589958,0.05047946
1096.610042,0.72195177
1096.630138,0.01585099
1096.650226,0.01452285
1096.670287,0.01608096
1096.690355,0.01568518
1096.710379,0.01719086
1096.730408,0.01691226
1096.750482,0.01433101
1096.770548,0.1649711
1096.790586,0.01759129
1096.810612,0.01704522
1096.830636,0.01458339
1096.850652,0.01743432
1096.870731,0.01751072
1096.890782,0.01464919
1096.910814,0.01696276
1096.930853,0.02049607
1096.950888,0.49295873
1096.9709,0.01324342
1096.990963,0.01371403
1097.011043,0.01732332
1097.031078,0.01687655
1097.051107,0.01524299
1097.071165,0.07060769
1097.091234,0.0138519
1097.111272,0.01719551
1097.131316,0.01492742
1097.151332,0.01585442
1097.171378,0.01566707
1097.191402,0.01570826
1097.211473,0.01670175
1097.2315,0.01537711
1097.251582,0.01773631
1097.27159,0.01304955
1097.29168,0.0176722
1097.311713,0.01433666
1097.331782,0.01582821
1097.351825,0.01453408
1097.371882,0.01532789
1097.391952,0.0131827
1097.412016,0.01758177
1097.432049,0.01573791
1097.452126,0.01439919
1097.472157,0.01604612
1097.492182,0.01725205
1097.512242,0.01772374
1097.532262,0.01434389
1097.552263,0.0179581
1097.572311,0.01670399
1097.592366,0.01339752
1097.612422,0.01342485
1097.632508,0.01607287
1097.652607,0.01760978
1097.672706,0.01651898
1097.692788,0.01692909
1097.71279,2.08150372
1097.732809,0.01595362
1097.752819,0.1151258
1097.772904,0.0156768
1097.792945,0.01672279
1097.813026,0.01663272
1097.833104,0.01635248
1097.853191,0.01472926
1097.873263,0.01797496
1097.893318,0.01629961
1097.913324,0.01642013
1097.933353,0.01709896
1097.95336,0.01331365
1097.9734,0.01512995
1097.993474,0.01369481
1098.013569,0.0146432
1098.033657,0.01783907
1098.053738,0.01456847
1098.073798,0.01327237
1098.093869,1.54818663
1098.113944,0.01426044
1098.13396,0.01517384
1098.154036,0.01674009
1098.174101,0.01781061
1098.194171,0.0173204
1098.214217,0.01316218
1098.234241,0.01755174
1098.254338,0.01359696
1098.274392,0.01301622
1098.294422,0.01397949
1098.314509,0.01589089
1098.334528,0.01627638
1098.354615,0.01439293
1098.374659,0.01541949
1098.394741,0.01447396
1098.414762,0.01709595
1098.434803,0.01752499
1098.454861,0.01501925
1098.474885,0.01573351
1098.494922,0.02063399
1098.514968,0.01441737
1098.534984,0.01726928
1098.555012,0.01693647
1098.575021,0.01495245
1098.595089,0.01520474
1098.615146,0.01474135
1098.635166,0.01725809
1098.655168,0.0147342
1098.675198,0.01505999
1098.695287,-1
1098.715306,0.01387681
1098.735318,0.01659055
1098.75532,0.01401998
1098.775377,0.01697703
1098.795411,0.01580746
1098.815462,0.0172063
1098.835464,0.0151704
1098.855562,0.01329782
1098.875588,0.01582185
1098.895668,0.014653
1098.915686,0.01627154
1098.935731,0.01472314
1098.955804,0.01810397
1098.975882,0.01311384
1098.99593,0.01703483
1099.016027,0.01488961
1099.036123,0.01336838
1099.056212,0.0176146
1099.076278,0.01703336
1099.096348,0.01658134
1099.116403,0.01458956
1099.13645,0.01689392
1099.156488,0.01512035
1099.176527,0.01359704
1099.196534,0.01384116
1099.216627,0.01488269
1099.236689,0.04710532
1099.256768,0.01322456
1099.276854,0.01501547
1099.296923,0.01730868
1099.316925,0.1688783
1099.337002,-1
1099.357049,0.01466201
1099.377072,0.01770577
1099.397092,0.01465756
1099.417118,0.01559404
1099.437144,0.0172694
1099.457153,0.02068871
1099.477195,-1
1099.497263,0.191422
1099.517315,0.0137084
1099.537352,0.01662097
1099.557433,0.01359552
1099.577503,0.1932216
1099.597525,0.01634361
1099.61762,0.01761196
1099.637672,0.01744039
1099.657698,0.01436989
1099.677775,0.01453184
1099.697807,0.01680606
1099.717856,0.01431952
1099.737945,0.01491855
1099.757978,0.01492613
1099.778029,0.01546139
1099.798054,0.01600191
1099.818113,0.01691357
1099.838149,0.01533676
1099.858219,0.01663543
1099.878256,0.0176378
1099.898287,0.01422794
1099.918345,0.01743356
1099.938347,0.01504126
1099.958358,0.01773147
1099.978441,0.01470158
1099.998475,-1
1100.018492,0.01452088
1100.038538,0.01555835
1100.058602,0.0169042
1100.07861,0.01378986
1100.098677,0.01602748
1100.118711,0.01462024
1100.138773,0.01543109
1100.158868,0.01618369
1100.178933,0.01364319
1100.199022,0.01776811
1100.219111,0.01337266
1100.23914,0.01678884
1100.259233,0.01777518
1100.279326,0.01584127
1100.299333,0.01540459
1100.319364,0.01366045
1100.339429,0.01575366
1100.359438,0.01530907
1100.379483,0.01552152
1100.399581,0.01612985
1100.419641,0.01300012
1100.43966,0.01539332
1100.459728,0.01746511
1100.479735,0.02041918
1100.499747,0.0169561
1100.519834,0.01346187
1100.539841,0.01768797
1100.559846,0.01422631
1100.579912,0.01371337
1100.59998,0.01684098
1100.620072,0.01457664
1100.640111,0.01621912
1100.66013,0.01668056
1100.680226,0.01499801
1100.700294,0.01430932
1100.720316,0.01758759
1100.740323,0.01643733
1100.760376,0.0138844
1100.780475,0.0139064
1100.800538,0.01547954
1100.820593,0.01693375
1100.840667,0.01545156
1100.860697,0.01403273
1100.880749,0.01795672
1100.900848,0.01724693
1100.920882,0.01779425
1100.940918,0.01337764
1100.960981,0.01698437
1100.981065,0.01337935
1101.00107,0.06168575
1101.02112,0.01329254
1101.04117,0.05045936
1101.061251,0.01799594
1101.08132,0.01766791
1101.101383,0.0156257
1101.121436,0.01617112
1101.141466,0.01581653
1101.161548,1.38049432
1101.181613,0.0170129
1101.201655,0.01468347
1101.2217,0.01578309
1101.24171,0.01550734
1101.261806,0.01647757
1101.281854,0.01328367
1101.301896,0.01572723
1101.321978,0.01380695
1101.342004,0.01653468
1101.362096,0.01730342
1101.382175,0.01760812
1101.402265,0.01516568
1101.422314,0.01703336
1101.442411,0.01569249
1101.462417,0.01624621
1101.482456,0.01463774
1101.502545,0.0157143
1101.52263,0.01788526
1101.542633,0.015905
1101.562693,0.01495069
1101.582697,0.01566849
1101.60271,0.01623563
1101.622794,0.06920252
1101.642797,0.01692094
1101.662819,0.3717807
1101.682912,0.0137736
1101.702936,0.01663886
1101.722944,0.01339077
1101.743036,0.01510594
1101.763095,0.01625534
1101.783112,0.01786621
1101.803134,0.0176649
1101.823185,0.0162984
1101.843229,0.01664702
1101.863307,0.0130096
1101.883391,0.0164802
1101.903491,0.01762709
1101.923554,0.01346065
1101.943647,0.01320306
1101.96371,0.0165845
1101.983807,0.01335202
1102.003838,0.01522529
1102.023871,0.01495914
1102.043876,0.01351389
1102.063879,0.01313751
1102.083903,0.01751786
1102.10397,0.0161136
1102.123989,0.0130144
1102.144003,0.01363003
1102.16409,0.01635723
1102.184174,0.01563467
1102.204255,0.01353326
1102.224324,0.01508289
1102.244333,0.01700699
1102.264358,0.01781535
1102.284434,0.51517966
1102.304494,0.01582385
1102.324515,0.01673029
1102.34456,0.01785873
1102.364617,0.01469962
1102.384705,0.01579968
1102.404758,0.0165421
1102.424847,0.0155376
1102.444909,0.01519656
1102.464959,0.01716072
1102.485011,0.01629304
1102.505038,0.01640344
1102.525133,0.01694589
1102.545223,0.01565317
1102.565312,0.01390912
1102.585352,0.1893597
1102.605412,0.01635103
1102.625496,0.01387155
1102.645542,0.0155277
1102.665598,0.01320037
1102.685621,0.01321973
1102.70565,0.01541868
1102.725677,0.01692827
1102.745729,0.01845136
1102.765804,0.01845602
1102.785831,0.01371247
1102.805858,0.01312245
1102.825875,0.01509338
1102.845959,0.01519851
1102.866011,0.01393057
1102.886053,0.01638762
1102.906077,0.01686185
1102.926166,0.01317433
1102.946202,0.01390108
1102.966218,0.01774116
1102.986306,0.01553194
1103.006313,0.01550445
1103.026394,0.01571574
1103.046435,0.01592356
1103.066455,0.02316675
1103.086501,0.01384188
1103.106509,0.01534796
1103.126523,0.01597437
1103.146621,0.01506763
1103.166623,0.01794712
1103.186686,0.01333151
1103.206689,0.01484245
1103.226785,0.01540191
1103.246798,0.01426536
1103.266888,0.01753326
1103.286968,0.01495048
1103.306996,0.01506682
1103.327023,0.0149145
1103.347123,0.01580833
1103.367147,0.01357674
1103.387214,0.0131241
1103.407262,0.01445607
1103.427343,0.0160299
1103.44736,0.01525108
1103.467423,0.02160507
1103.487434,0.01879731
1103.507491,0.01475312
1103.527532,0.01585248
1103.547574,0.01664638
1103.56763,0.01409982
