StartTime,RTT
1296.95321218,0.01344005
1296.97329332,0.01736417
1296.99336076,0.01373383
1297.01342613,0.01630066
1297.03350941,0.01688258
1297.05359467,0.01766935
1297.07364884,0.01306978
1297.09372922,0.01513037
1297.11380803,0.02048839
1297.13386893,0.01726553
1297.15393940,0.01430610
1297.17398326,0.01331582
1297.19400712,0.01737210
1297.21407089,0.01523536
1297.23413514,0.01437653
1297.25417109,0.02387089
1297.27423917,0.01600541
1297.29427120,0.01658680
1297.31432791,0.01383846
1297.33434125,0.01323240
1297.35440896,0.01455401
1297.37443386,0.01689649
1297.39443478,0.01440954
1297.41444202,0.01374136
1297.43445274,0.01623373
1297.45448156,0.01771925
1297.47454197,0.01721174
1297.49462974,0.01499994
1297.51464552,0.01709199
1297.53464745,0.01686945
1297.55469846,0.01504977
1297.57478421,0.01798061
1297.59486404,0.01450210
1297.61495658,0.01394297
1297.63502076,0.01781911
1297.65510523,0.01701752
1297.67519748,0.24342181
1297.69528742,0.01699926
1297.71534271,0.01383889
1297.73537034,0.01511684
1297.75545186,0.01628111
1297.77545372,0.01696840
1297.79550517,0.01534507
1297.81551652,0.01725653
1297.83560957,0.01454003
1297.85567907,0.01495373
1297.87575228,0.01753619
1297.89582424,0.01646167
1297.91583571,0.01398178
1297.93584206,0.01435338
1297.95588996,0.01737979
1297.97590449,0.01362125
1297.99592755,0.01398403
1298.01602485,0.01670386
1298.03603361,0.01488961
1298.05612821,0.01520651
1298.07622722,0.01432230
1298.09623852,0.01775203
1298.11624662,0.07786275
1298.13625658,0.01318444
1298.15627814,0.01729352
1298.17637248,0.01621045
1298.19645625,0.01461487
1298.21651616,0.01528689
1298.23658976,0.01413547
1298.25659664,0.01689706
1298.27659707,0.01610793
1298.29665633,0.01577993
1298.31667419,0.01651366
1298.33674845,0.01626171
1298.35682217,0.01343428
1298.37682267,0.01550055
1298.39690952,0.01335159
1298.41694095,0.01449407
1298.43699735,-1.00000000
1298.45709593,0.01498423
1298.47713970,0.01661346
1298.49718197,0.01414664
1298.51724456,0.01659032
1298.53725910,1.22160890
1298.55733104,0.01394705
1298.57740545,0.01639334
1298.59747068,0.01766329
1298.61750553,0.01550765
1298.63752089,0.01733731
1298.65756897,0.01618475
1298.67760525,0.01545217
1298.69767024,0.01308540
1298.71767930,0.01435343
1298.73768999,0.01726858
1298.75774593,0.01333685
1298.77777714,0.01719669
1298.79782569,0.01309105
1298.81792466,0.01615703
1298.83795292,0.12943863
1298.85800768,0.01320317
1298.87805366,0.01555879
1298.89812933,0.01413888
1298.91820513,0.01746950
1298.93824592,0.01644616
1298.95826855,0.01694262
1298.97828580,0.01328582
1298.99834612,0.01377972
1299.01840815,0.01556524
1299.03850299,0.01564419
1299.05854901,0.01740791
1299.07856344,0.01687177
1299.09862914,0.01465267
1299.11871793,0.01789921
1299.13880875,0.01660592
1299.15884937,0.01655084
1299.17891235,0.01475527
1299.19899459,0.01678703
1299.21901790,0.01615855
1299.23902015,0.01790497
1299.25906829,0.01683485
1299.27909513,0.01321259
1299.29913268,0.01655903
1299.31922102,0.06730570
1299.33926827,0.01644052
1299.35933856,0.01784952
1299.37939020,0.01820415
1299.39940807,0.01780941
1299.41946010,0.01598867
1299.43951948,0.01416604
1299.45954858,0.01581943
1299.47959981,0.01768617
1299.49969879,0.01637937
1299.51977866,0.01471908
1299.53977874,0.01716144
1299.55982771,0.01328034
1299.57988572,0.01317431
1299.59996469,0.01405370
1299.61997781,0.01718926
1299.63999539,0.01451401
1299.66000875,0.01771889
1299.68002556,0.01685716
1299.70002984,0.01347096
1299.72008967,0.01607005
1299.74010649,0.01558851
1299.76015184,0.01749457
1299.78025020,0.01765541
1299.80030065,0.01610971
1299.82035396,0.01414423
1299.84040950,-1.00000000
1299.86047249,0.01556270
1299.88049071,0.01396813
1299.90049857,0.01380131
1299.92054459,0.01557411
1299.94057829,0.01380938
1299.96059070,0.01739716
1299.98067404,0.01779820
1300.00077366,0.01646634
1300.02083394,0.01683820
1300.04087210,0.01716254
1300.06087383,0.01703689
1300.08090118,0.01775712
1300.10099336,0.01505461
1300.12108106,0.01307003
1300.14109152,-1.00000000
1300.16112484,0.01426825
1300.18120735,0.01400144
1300.20129491,0.01797309
1300.22135631,0.01399465
1300.24137646,0.01677407
1300.26140753,0.01522559
1300.28147959,0.01684654
1300.30155128,0.01528102
1300.32163147,0.01421630
1300.34169227,0.01458424
1300.36171709,0.01692520
1300.38174246,0.01707242
1300.40181018,0.01360616
1300.42184071,0.01379606
1300.44189866,0.01671257
1300.46197846,0.01745868
1300.48205731,0.01520717
1300.50212283,0.01562786
1300.52219176,0.01494337
1300.54222031,0.01744065
1300.56225772,0.01420865
1300.58233964,0.01445152
1300.60242047,0.01326768
1300.62245579,0.01342306
1300.64248391,0.01453441
1300.66256166,0.01643823
1300.68261801,0.01446583
1300.70268911,0.01503969
1300.72271392,0.01450483
1300.74276332,0.01324671
1300.76281301,0.01343990
1300.78289198,0.01312006
1300.80295019,0.01417770
1300.82300036,0.01527004
1300.84306325,0.01633146
1300.86308583,0.01441260
1300.88313543,0.01663363
1300.90315649,0.11660272
1300.92319329,0.01629730
1300.94321566,0.01647798
1300.96330579,0.01541803
1300.98332252,0.01694810
1301.00336841,0.01739677
1301.02339639,0.01370142
1301.04344054,0.01777314
1301.06353443,0.01361122
1301.08359591,0.01736867
1301.10359783,0.01415460
1301.12364839,0.01537881
1301.14373350,0.01313801
1301.16379334,0.01464471
1301.18379475,0.01328684
1301.20385124,0.01608229
1301.22391826,0.01312203
1301.24397784,0.01492846
1301.26404954,0.01739716
1301.28411610,0.01692117
1301.30414798,0.01333190
1301.32415717,0.01524880
1301.34419140,0.01444065
1301.36423051,0.01443730
1301.38428720,0.01333027
1301.40432784,0.01313035
1301.42442439,0.01722078
1301.44449088,0.01752936
1301.46455884,0.01520188
1301.48464228,0.01737347
1301.50469492,0.01771341
1301.52475236,0.01433534
1301.54478518,0.01449900
1301.56485792,0.01421599
1301.58493630,0.01598541
1301.60503258,0.01779652
1301.62512647,0.01711185
1301.64522127,0.01442896
1301.66522741,0.01521996
1301.68530515,0.01522131
1301.70537409,0.01560278
1301.72542883,0.01327444
1301.74551183,0.01496538
1301.76551212,0.01559706
1301.78559819,0.01728464
1301.80566730,0.09142236
1301.82573492,0.01541380
1301.84573771,0.01543975
1301.86575422,0.01319791
1301.88581504,0.01605701
1301.90590878,0.01548134
1301.92593098,-1.00000000
1301.94602530,0.01574029
1301.96604571,0.01352977
1301.98609115,0.01494392
1302.00610669,0.01678319
1302.02613735,0.01718148
1302.04623229,0.01431212
1302.06633216,0.01347622
1302.08638025,0.37966714
1302.10638439,0.01461866
1302.12642784,0.01490545
1302.14647841,0.01305349
1302.16651947,0.01381698
1302.18657500,0.01706986
1302.20663574,0.01560811
1302.22664378,0.01501848
1302.24669971,0.01585214
1302.26671528,0.01330460
1302.28677587,0.01799703
1302.30681945,0.01795368
1302.32690258,0.01341933
1302.34693114,0.01611209
1302.36699018,0.01792418
1302.38702993,0.01419995
1302.40708687,0.01616208
1302.42710621,0.01651852
1302.44712304,0.01397334
1302.46720873,0.01565716
1302.48721900,0.01777984
1302.50724738,0.01650643
1302.52734501,0.01338148
1302.54735148,0.01788832
1302.56740840,0.01709825
1302.58746236,0.01786210
1302.60748600,0.01677640
1302.62756732,0.01488143
1302.64758958,0.01311493
1302.66763204,0.01548720
1302.68766739,0.01512077
1302.70768408,0.01545666
1302.72776689,0.01524696
1302.74780036,0.01583754
1302.76783867,0.01443514
1302.78792285,0.01786294
1302.80802120,0.01753906
1302.82811510,0.01306014
1302.84815444,0.01423781
1302.86823388,0.01417237
1302.88825213,0.01699394
1302.90827052,0.01726286
1302.92832988,0.01715140
1302.94833584,0.01337640
1302.96833766,0.01511492
1302.98836998,0.01683070
1303.00843184,0.01551573
1303.02851720,0.01441823
1303.04857741,0.01709899
1303.06858838,0.01676059
1303.08861443,0.01451496
1303.10867591,0.01540533
1303.12873943,0.01648657
1303.14874043,0.01626737
1303.16874204,0.01783364
1303.18878504,0.01515351
1303.20886214,0.01413381
1303.22892531,0.01387836
1303.24901938,0.01495345
1303.26903335,0.01600481
1303.28903623,0.01785169
1303.30905492,0.01756810
1303.32914967,0.01351398
1303.34917848,0.01521642
1303.36921472,0.01768442
1303.38925282,0.01455620
1303.40934946,0.01372435
1303.42937965,0.01501882
1303.44945828,0.01744752
1303.46955608,0.01795930
1303.48960817,0.01512097
1303.50966545,0.01613663
1303.52974651,0.01710208
1303.54981828,0.01784305
1303.56984989,0.01634608
1303.58985419,0.01302659
1303.60993169,0.01740690
1303.62996627,0.01416756
1303.64997926,0.01471909
1303.67007662,0.01548207
1303.69013435,0.01415792
1303.71020644,0.01329353
1303.73029881,0.01721970
1303.75032223,0.01378827
1303.77039276,0.01540355
1303.79044735,0.01322022
1303.81049975,0.01734578
1303.83056672,0.01324989
1303.85062210,0.01576257
1303.87070297,0.01692271
1303.89079167,0.01648105
1303.91083189,0.01559549
1303.93086442,0.01743729
1303.95090623,0.01347821
1303.97091198,0.01425722
1303.99096178,0.01652244
1304.01098231,0.01636452
1304.03102474,0.01688382
1304.05103558,0.01539904
1304.07112610,0.01407067
1304.09112947,0.01787645
1304.11120372,0.01378577
1304.13128460,0.01329271
1304.15137884,0.01537383
1304.17142105,0.24696666
1304.19146097,0.01750336
1304.21154845,0.01765072
1304.23162799,0.01689439
1304.25167961,0.01556310
1304.27176280,0.01510977
1304.29176344,0.01794685
1304.31183775,0.01458921
1304.33186647,0.01532791
1304.35190482,0.01530777
1304.37199097,0.01498395
1304.39203345,0.01315267
1304.41211817,0.01535299
1304.43212838,0.01743221
1304.45221844,0.01430663
1304.47230538,0.01698112
1304.49233913,0.01339350
1304.51236988,0.01334865
1304.53241574,0.01592276
1304.55248665,0.01432198
1304.57251915,0.01592025
1304.59258476,0.01567833
1304.61259284,0.01417916
1304.63261755,0.01705732
1304.65264875,0.01301570
1304.67265237,0.01382019
1304.69270279,1.62329882
1304.71279128,0.01301119
1304.73280346,0.57425265
1304.75289927,0.01569301
1304.77298477,0.01421233
1304.79299297,0.01454017
1304.81308420,0.01478682
1304.83308888,0.01669632
1304.85318661,0.01607234
1304.87318709,0.01685975
1304.89326151,0.01725655
1304.91331087,0.01452931
1304.93339709,0.02700434
1304.95347184,0.01354526
1304.97354283,0.01474676
1304.99360445,0.01720624
1305.01361988,0.01441093
1305.03366508,0.01758663
1305.05375988,0.01372897
1305.07377035,0.01643510
1305.09380221,0.01733070
1305.11384541,0.01579919
1305.13388621,0.01457537
1305.15396911,0.01300368
1305.17397290,0.01573787
1305.19401032,0.01686435
1305.21407628,0.01658098
1305.23409674,0.34701082
1305.25419118,-1.00000000
1305.27419431,0.01732682
1305.29424809,0.06256710
1305.31425429,0.01771999
1305.33428885,0.01517749
1305.35438489,0.01693932
1305.37445346,-1.00000000
1305.39452690,0.01726146
1305.41453648,0.01426243
1305.43462231,0.01623991
1305.45468515,0.01459531
1305.47468762,0.01390042
1305.49477834,0.01590434
1305.51479674,0.01435719
1305.53484767,0.01510137
1305.55493494,0.01762957
1305.57493800,0.03759097
1305.59501185,0.01531954
1305.61505799,0.01796586
1305.63507072,0.01568209
1305.65508833,0.01302752
1305.67510765,0.01774502
1305.69518924,0.01316290
1305.71524424,0.01412418
1305.73528629,0.01615568
1305.75534563,0.01532694
1305.77535203,0.01465607
1305.79536714,0.01746081
1305.81546693,0.01532015
1305.83551403,0.01407204
1305.85554118,0.01320767
1305.87562552,0.01764828
1305.89569792,0.01378402
1305.91575924,0.01495992
1305.93583411,0.01483198
1305.95590750,0.01593370
1305.97600238,0.01374467
1305.99601592,0.01772374
1306.01603694,1.31260165
1306.03604735,0.01516014
1306.05604885,0.01352923
1306.07614340,0.01690103
1306.09619779,0.01609834
1306.11625714,0.01536981
1306.13628336,0.01644897
1306.15631182,0.01731204
1306.17637630,0.01394908
1306.19647051,0.01700239
1306.21648589,0.01531183
1306.23655788,0.01560410
1306.25663996,0.01354378
1306.27667546,0.01786447
1306.29675603,0.01636722
1306.31684486,0.01502656
1306.33687159,0.01611724
1306.35694816,0.01711064
1306.37704371,0.01527129
1306.39705341,0.01681043
1306.41712682,0.01318595
1306.43721637,0.01564737
1306.45723354,0.01671215
1306.47723952,0.01581592
1306.49725354,0.01328349
1306.51734998,0.01501035
1306.53738449,0.01345356
1306.55748093,0.01567092
1306.57753373,0.01578418
1306.59754406,0.01753584
1306.61754800,0.01552746
1306.63760801,0.01697936
1306.65760860,0.01639706
1306.67766833,0.01470593
1306.69773107,0.01565939
1306.71773777,0.01300687
1306.73774335,0.43388898
1306.75777859,0.01358573
1306.77787395,0.01483085
1306.79789553,0.01371076
1306.81791489,0.01767784
1306.83800692,0.01769091
1306.85801682,0.10437543
1306.87806650,0.01759769
1306.89813245,0.01776698
1306.91821750,0.01357627
1306.93829451,0.01626697
1306.95833855,0.01696170
1306.97834847,0.01617692
1306.99841359,0.01432486
1307.01844925,0.01755041
1307.03851144,0.01672766
1307.05859862,0.01605352
1307.07862786,0.01591788
1307.09868263,0.01585105
1307.11876815,0.06331394
1307.13885332,0.01484258
1307.15890199,0.01434122
1307.17896430,0.01448113
1307.19896871,0.01664259
1307.21902323,0.01680270
1307.23903602,0.01641813
1307.25906460,0.01783489
1307.27906606,1.42523503
1307.29911090,0.01402801
1307.31911615,0.01500700
1307.33914560,0.01579800
1307.35916512,0.01485690
1307.37916609,0.01440856
1307.39920338,0.01709846
1307.41929739,0.01668024
1307.43937034,0.01310941
1307.45937979,0.01786823
1307.47947145,0.01513610
1307.49953424,0.01405181
1307.51960081,0.01683140
1307.53964131,0.01549256
1307.55965544,0.01416107
1307.57966186,0.01623931
1307.59974372,0.01509695
1307.61983116,0.02874250
1307.63986474,0.01346680
1307.65995859,0.01707540
1307.67997780,0.01685616
1307.70003384,0.01392539
1307.72006138,0.01355244
1307.74010760,0.01681164
1307.76016503,0.01443243
1307.78017774,0.01784131
1307.80026298,0.01645622
1307.82026828,0.01740470
1307.84030913,0.01703785
1307.86039307,0.01589732
1307.88045495,0.01443616
1307.90050327,0.01602737
1307.92056476,0.01559111
1307.94059132,0.01513088
1307.96066577,0.01632348
1307.98068688,0.01658329
1308.00073592,0.01573004
1308.02078101,0.01732776
1308.04081513,0.01644927
1308.06082923,0.01532544
1308.08091645,0.01346545
1308.10093462,0.01784728
1308.12095781,0.01384983
1308.14100144,0.07313856
1308.16106454,0.01597372
1308.18113875,0.01712456
1308.20114542,0.01399358
1308.22120719,0.01515728
1308.24125559,0.01404963
1308.26127358,0.01367784
1308.28132120,0.01531174
1308.30138368,0.01333321
1308.32147121,0.01360961
1308.34151600,0.01655953
1308.36155056,0.01367637
1308.38161162,0.01376838
1308.40170282,0.01573088
1308.42174690,0.01311952
1308.44181045,0.01782689
1308.46186066,0.01593112
1308.48193360,0.01760862
1308.50199779,0.01558847
1308.52208180,0.01701684
1308.54210050,0.01341420
1308.56210544,0.01494122
1308.58212071,0.08741149
1308.60214374,0.01462174
1308.62221135,0.01336545
1308.64226651,0.01310133
1308.66230492,0.01597897
1308.68232964,0.01553166
1308.70241368,0.01646432
1308.72248841,0.01300631
1308.74254199,0.01398911
1308.76260155,0.01322715
1308.78260170,0.01526170
1308.80268737,0.01698497
1308.82269650,0.01334594
1308.84277717,0.01632508
1308.86284972,0.01388773
1308.88290810,0.01652694
1308.90296057,0.01537144
1308.92302780,0.01766459
1308.94309858,0.01423478
1308.96317449,0.01322288
1308.98323396,0.01300827
1309.00328213,0.01357378
1309.02329987,0.02175104
1309.04331933,0.01569678
1309.06335536,0.01370319
1309.08344995,0.05219129
1309.10345982,0.23159775
1309.12351529,0.01309942
1309.14359609,0.01671026
1309.16361836,0.01487027
1309.18363206,0.01737805
1309.20366864,0.01742300
1309.22373633,0.07197724
1309.24375447,0.01641545
1309.26379815,0.01562333
1309.28380489,0.01378438
1309.30381287,0.01728832
1309.32387661,0.01493391
1309.34397621,0.01621625
1309.36406556,0.01693658
1309.38407393,0.01673035
1309.40416511,0.01495142
1309.42416995,0.01426103
1309.44420192,0.01527728
1309.46427823,0.01775349
1309.48428655,0.01502655
1309.50433620,0.01302429
1309.52435649,0.01665024
1309.54438713,0.01712115
1309.56448469,0.01384632
1309.58450956,0.01570330
1309.60452043,-1.00000000
1309.62455979,0.01453405
1309.64458788,0.01666020
1309.66459391,0.01640106
1309.68466673,0.01301437
1309.70472408,0.01577720
1309.72475147,0.01679233
1309.74482949,-1.00000000
1309.76489720,0.01563765
1309.78497356,0.01454161
1309.80500551,0.01396739
1309.82508580,0.01636534
1309.84512778,0.01577128
1309.86518176,0.01720723
1309.88524492,0.01343866
1309.90529168,0.01785745
1309.92536733,0.01474665
1309.94540739,0.01411279
1309.96545472,0.01553604
1309.98551108,0.01316398
1310.00553766,0.01651947
1310.02558074,0.01696037
1310.04561269,0.01621309
1310.06563376,0.01696144
